hw/vlog/amber23,byte,0.0898765495549838,'8.4 Project Directory Structure'
"GNU linker,",working,0.10293056970894718,'10.2.1 GNU Tools Usage'
+ y,Determine,0.09795791935825807,'4.8 Booth's Multiplication Algorithm'
libc library,bitgen,0.10111355099553981,'10.6.2 Hello World'
sub,strb,0.0599662257569206,'10.5 Hardware Tests'
2048,identical,0.0828263358061803,'Cache'
stmib,Signed,0.08287488124297489,'4.5 Shift Encoding'
81,134,0.0813386446766029,'11.1 Synthesis Results'
boundary,strobe,0.1735786367755151,'8.3 Amber 25 Verilog Files'
Interrupt Type,along,0.09266378345998996,'Interrupts'
cout_sel,Rotate Right,0.09213591590864398,'2.1 ALU'
management unit,variant,0.09836637505793973,'Introduction'
end_address,amber source,0.15651697263433126,'Instruction Set'
sequential,Store multiple,0.07327440041426247,'Instruction Set'
SP605,Single Data,0.08106927986090912,'Introduction'
ethmac_reg,function,0.08610905573210906,'10.5 Hardware Tests'
r15,include,0.06676848505219672,'8.3 Amber 25 Verilog Files'
Read,asserted,0.10365586027660294,'8.1 Amber Port List'
simple,interactin,0.085452673860126,'10.5 Hardware Tests'
107,changes,0.17225105010998154,'11.1 Synthesis Results'
a23_alu.v,execute,0.09100544267166143,'8.2 Amber 23 Verilog Files'
whether,Amber system synthesis,0.14113737901358844,'10.5 Hardware Tests'
SWAP Single,SP605 Spartan-6 FPGA,0.08377405175646592,'Instruction Set Encoding'
XOR,r8,0.08844478165221295,'Instruction Set'
Press,bytes,0.08480202090369678,'Introduction'
compatible,simulators,0.1125033989076952,'10.3 Running Simulations'
random timer,bunch,0.08269113728919278,'10.5 Hardware Tests'
constrains,call,0.08099014609965993,'11 FPGA Synthesis'
par step,seed,0.10718576621367233,'11 FPGA Synthesis'
front,Using,0.08773462931541132,'10.4.1 Disassembly Output File'
miss,core Instruction,0.09876436690236773,'Introduction'
debug,shifter,0.13658115611807736,'8.2 Amber 23 Verilog Files'
modificatiosn,Core pipeline,0.09910227866433292,'Amber Project'
reason,modified,0.08305862126268955,'10.7.1 Using the pre-compiled memory image'
Modelsim SE v6.5,simulators,0.09108497658282262,'10.3 Running Simulations'
boot,image,0.09272793204853368,'10.7.2 Building the kernel from source'
cmn,target_address,0.08020891927206142,'Instruction Set'
outputs,compared,0.0837995295183642,'Amber 23 Pipeline Architecture'
8.1,unsigned,0.08604144454852984,'8.1 Amber Port List'
10.2,connect,0.16110571850370306,'10.2 Installing the Compiler'
b_zero_extend_8,Signed,0.0903957733769441,'2.1 ALU'
defined,defined,0.07384013949759093,'10.4.1 Disassembly Output File'
2.,Note,0.09183943105493907,'4.8 Booth's Multiplication Algorithm'
loader,set,0.11251041550827785,'12.2 Configure the FPGA'
IA32 GNU/Linux,Sourcery GNU package,0.08543950339182414,'10.2 Installing the Compiler'
cd,cd,0.0,'11 FPGA Synthesis'
printf,) printf,0.06423692165242305,'10.4.3 Program Trace Utility'
Instructions,30,0.09470774661036492,'Interrupts'
stream,worst case,0.1515735388360385,'10.5 Hardware Tests'
Data CODTRANS,Single,0.08664458868500173,'Instruction Set Encoding'
compliment adder/subtractor,i_wb_dat,0.08603635376909796,'8.3 Amber 25 Verilog Files'
ALU Function,represent,0.2541521893959611,'2.1 ALU'
sequential,Load coprocessor,0.07327440041426247,'Instruction Set'
finished,wall,0.08484756446460928,'11 FPGA Synthesis'
Linux booting,patch file,0.08485133248864275,'10.7.1 Using the pre-compiled memory image'
parity,flow control,0.0952240687311891,'12.1 Configure HyperTerminal'
requires,currently,0.11018553897952785,'Instruction Set'
instruction c,addressing_mode,0.08161037112071502,'2.2.1 Load Example'
Xilinx ISE,synthesis,0.09329700487331548,'11 FPGA Synthesis'
lenght,simulation,0.08106308556862113,'10.4.2 VCD Output File'
Usually,marked,0.08948334888714916,'10.4.2 VCD Output File'
especially,functionality,0.1639729203001064,'Amber Project'
makefiles,Amber Boot Loader v20110117211518,0.10589283090303071,'10.2.1 GNU Tools Usage'
sw/vmlinux,C source,0.13657948520497537,'8.4 Project Directory Structure'
considers,uses,0.15602871682026279,'11.1 Synthesis Results'
fetches,Either,0.08071879573055547,'8.3 Amber 25 Verilog Files'
subsequent,oVerflow,0.11773447677436305,'Instruction Set'
includes,"done so,",0.07516564965245678,'10.1 Installing the Amber project'
354,passed,0.10448318351824949,'10.4.1 Disassembly Output File'
Rn XOR,zero,0.09040937615107185,'4.2 Opcode Encoding'
sending,Write Back,0.1157546421497701,'8.3 Amber 25 Verilog Files'
a25_config_definesv Defines,additional,0.09030424679377472,'8.3 Amber 25 Verilog Files'
DDR3,DDR3,0.0,'Amber FPGA System'
Propagation,sure,0.08717360762345432,'10.3.2 With Veritak'
xmodem.o xmodem.c,2011,0.10733056814342078,'10.2.1 GNU Tools Usage'
encode,adjusted,0.08966086711214634,'4.3.1 Encode immediate value'
"FIRQ Mask,",Block,0.08123016735238751,'Registers'
byte,o_wb_dat,0.0898765495549838,'8.1 Amber Port List'
"tst r2,",bl,0.1181023949505487,'10.5 Hardware Tests'
makes,temporary,0.07917361766079173,'8.1 Amber Port List'
copro_write_data,-Amber System,0.08063741879040559,'Amber 23 Pipeline Architecture'
sp,Store,0.08201185216614847,'Registers'
Carry flag,Position,0.09101368423487964,'Instruction Set'
utility,"execution code,",0.11164793643396985,'10.4.3 Program Trace Utility'
u main,276031,0.04798725255159401,'10.4.3 Program Trace Utility'
46,46,0.03955721758799514,'Table of Contents'
Sourcery GNU,IA32,0.08343728447070595,'10.2 Installing the Compiler'
Reverse subtract,'U',0.08177568947415258,'4.2 Opcode Encoding'
Swap,accumulate,0.0837353816701308,'Instruction Set'
"sim directory,",utility,0.08887448555338415,'10.3.1 With Modelsim'
buffered,Either,0.07934711072003536,'8.3 Amber 25 Verilog Files'
using,136,0.13134053480138874,'10.5 Hardware Tests'
simple example,ldc,0.08768628590137126,'2.2.1 Load Example'
ignored,creates,0.09172080822743671,'2.2.2 Store Example'
Abort,fetch memory,0.0931501006948313,'Interrupts'
Stack Load Equivalent,Stack Load,0.07860256383097346,'4.5 Shift Encoding'
"command line,",Virtex-6,0.06819912176100656,'11 FPGA Synthesis'
necessary,Total,0.08342917852552952,'2.2.1 Load Example'
276031,u main,0.04798725255159401,'10.4.3 Program Trace Utility'
library file,stand,0.19486808067840286,'10.6.2 Hello World'
simple test,simulation,0.07993149115916018,'10.6.3 Ethmac Test'
Ethernet I/F,MII Ethernet I/F,0.10293025325397696,'Amber FPGA System'
password,Code,0.11913292009034801,'10.1 Installing the Amber project'
decide,RAMs,0.0927696600448676,'Amber 23 Pipeline Architecture'
28,Lines,0.08268934904560245,'Instruction Set Encoding'
main memory,decode stage,0.0804561619870543,'Amber 23 Pipeline Architecture'
User FIRQ IRQ >,hour,0.10196841083958512,'10.6.1 Boot Loader'
( pc,r13_firq,0.07962209638079538,'Registers'
i_irq,directory structure,0.08027480364411624,'8.1 Amber Port List'
documentation,Sourcery GNU package,0.08986918012755706,'12.1 Configure HyperTerminal'
cache_swap_bug,sequence,0.10225084920768295,'10.5 Hardware Tests'
boot process,image,0.09157428445431559,'10.7.2 Building the kernel from source'
fetch stage,contains,0.07406612532015057,'Amber 23 Pipeline Architecture'
unchanged,Word,0.0879124975460495,'10.5 Hardware Tests'
asks,onto,0.09914701329341939,'12.1 Configure HyperTerminal'
easiest,Code,0.09245393014744287,'10.2 Installing the Compiler'
need,made,0.10639659469923972,'10.2 Installing the Compiler'
Code Sourcery GNU,puts,0.09025725638117653,'10.2 Installing the Compiler'
determine,4.4,0.1536558482069877,'Instruction Set'
"link register,",reset,0.08245950912000898,'Interrupts'
compiler,host,0.09746456347844844,'10.2.1 GNU Tools Usage'
zero,Rn XOR shifter_operand,0.0956498555390242,'4.1 Condition Encoding'
finally,"Fast Interrupt mode,",0.11725637418075582,'10.5 Hardware Tests'
Status,"Technology Inc.,",0.0923921424780366,'Registers'
a25_execute.v,development,0.11542916323583288,'8.3 Amber 25 Verilog Files'
except,occurs,0.10360137734668831,'Introduction'
embedded,passed,0.08505861781127978,'10.7.1 Using the pre-compiled memory image'
port list,ANDing,0.10905809809235718,'8.1 Amber Port List'
b_in,Interrupts,0.06838211134552621,'2.1 ALU'
MAC module,r11,0.08323101670744203,'10.6.3 Ethmac Test'
screen,Amber package,0.13434648440632324,'12.2 Configure the FPGA'
Data Processing,Single,0.08556885246942866,'Instruction Set Encoding'
original,semaphores,0.09660446965438654,'Instruction Set'
caches,implementation,0.09234512338653611,'1.2 Amber 25 Features'
lrd,lrd,0.03955721758799514,'10.5 Hardware Tests'
compliment adder/subtractor,a23_cache.v,0.08603635376909796,'8.3 Amber 25 Verilog Files'
fully,therefore,0.08817302400461295,'Introduction'
-c,-o,0.09439836414495589,'10.2.1 GNU Tools Usage'
ldm4,ldm4,0.03955721758799514,'10.5 Hardware Tests'
Byte,r14_firq,0.08764787098768619,'Instruction Set'
Note,ls,0.09183943105493907,'2.1 ALU'
register_bank,Co-processor,0.11016282057729895,'8.2 Amber 23 Verilog Files'
mounts,error,0.09127089729108763,'10.7.1 Using the pre-compiled memory image'
store example,shifted,0.07713394707551455,'2.2.2 Store Example'
modules,developed,1.0,'Amber FPGA System'
think,MHz,0.09772431909511213,'Amber 23 Pipeline Architecture'
GTKWave viewer,wall,0.08660186879825746,'10.4.2 VCD Output File'
ethernet,DMA,0.08274326625559436,'10.5 Hardware Tests'
output file,dump,0.08350490023936251,'10.4.1 Disassembly Output File'
Spartan-6 development,decompiler,0.11260304062445309,'8.4 Project Directory Structure'
"{ c_in,",Decrement,0.09453950370943985,'2.1 ALU'
Core Verilog Structure,store example,0.07456813228299623,'8.2 Amber 23 Verilog Files'
cacheable_area,execute instruction,0.08262191259100735,'10.5 Hardware Tests'
Coprocessor Data CODTRANS Transfer,save,0.08249811655723031,'Instruction Set Encoding'
logic,index,0.08705434105114096,'8.3 Amber 25 Verilog Files'
bitwise,Amber23,0.08640870581254001,'Instruction Set'
Operand Encoding,Operand,0.07121730688953185,'4.3 Shifter Operand Encoding'
generation,generation logic,0.07751003153906783,'Amber FPGA System'
Directory Structure,Amber25,0.08763344253974184,'8.4 Project Directory Structure'
numbers,"Interrupt mode,",0.07841661000035507,'10.5 Hardware Tests'
updated,base,0.10022909459253078,'4.5 Shift Encoding'
Amber Boot Loader,convert,0.09510707815185483,'10.7.1 Using the pre-compiled memory image'
brings,Propagation,0.08644095558277576,'10.3.1 With Modelsim'
4.2,agrees,0.262614099261651,'4.2 Opcode Encoding'
checks,FPU,0.08981458457098078,'10.5 Hardware Tests'
102,109,0.08016533191091718,'11.1 Synthesis Results'
IRQ,whole bunch,0.0734247720262968,'10.5 Hardware Tests'
Reset,Processor Mode,0.0916174784795942,'Interrupts'
FPU,cached,0.09900720440164573,'10.5 Hardware Tests'
Linux file system,50000,0.08325808412450916,'10.7.2 Building the kernel from source'
Pipeline Structure,SP605 Spartan-6 FPGA,0.08446436532394382,'Amber 23 Pipeline Architecture'
Register Transfer Software,Processing,0.08853936358224032,'Instruction Set Encoding'
creates,ignored,0.09172080822743671,'8.2 Amber 23 Verilog Files'
mask,conditionally,0.09872755311468434,'Registers'
ransom,cached,0.09168502376343121,'10.5 Hardware Tests'
db,Logical,0.08494109826811741,'4.5 Shift Encoding'
without,contained,0.08577060824341062,'10.6.2 Hello World'
created,generate,0.10414216944097043,'8.4 Project Directory Structure'
Invalid,inclusive,0.07940187038157269,'4.1 Condition Encoding'
Branch,return address,0.12274116026230505,'10.5 Hardware Tests'
Loader,.mem file,0.08694778746031478,'10.7.1 Using the pre-compiled memory image'
Core Port List,Core Port,0.10293025325397696,'8.1 Amber Port List'
ownership,Hardware libary,0.08013300188854529,'8.1 Amber Port List'
third,Swap Byte,0.09318336139637957,'Instruction Set'
license,RISC processor,0.09958224096047816,'Introduction'
control register,routing,0.09351007844545985,'10.7.1 Using the pre-compiled memory image'
source,example,0.1291661670513176,'8.4 Project Directory Structure'
sequence,flow3,0.10225084920768295,'10.5 Hardware Tests'
Format,Meaning,0.07649295529944876,'4.3 Shifter Operand Encoding'
user mode,ldm3,0.10302651758854411,'10.5 Hardware Tests'
borrow,stalls,0.090669542542507,'Instruction Set'
'Import source,Runs,0.08494481426024424,'10.3.2 With Veritak'
PC,U23,0.07808408524512184,'Instruction Set Encoding'
CRd,register,0.2513225403805911,'Instruction Set Encoding'
shifter_operand L24,LR U23 =,0.08804536695523528,'Instruction Set Encoding'
execution,condition execution,0.10921450510308378,'4.1 Condition Encoding'
138,ldm1,0.05363328170463196,'11.1 Synthesis Results'
semaphores,Data Abort,0.11027465175409783,'Instruction Set'
Immediate Value,Store register byte,0.09234544521931622,'4.3.1 Encode immediate value'
Rotate Right,carry,0.1476695763823782,'4.5 Shift Encoding'
used,doc,0.1040588354394863,'8.2 Amber 23 Verilog Files'
Stage,"str r1,",0.08302818654772202,'2.2.2 Store Example'
Directory,"add r4,",0.08236299785488217,'8.4 Project Directory Structure'
followed,fields,0.09461244154040156,'10.5 Hardware Tests'
'W',sw/boot-loader,0.07924321427397497,'4.3.1 Encode immediate value'
DDR3 main,initialization,0.10480886959003169,'8.1 Amber Port List'
bit,le,0.12052555383686275,'4.2 Opcode Encoding'
barrel_shift,barrel_shift,0.0,'10.5 Hardware Tests'
Core Hardware Verification,Verification,0.09362066979950259,'10.5 Hardware Tests'
vmlinux,.mem,0.07438012518349543,'8.4 Project Directory Structure'
ARM instruction,Architecture,0.08835651242504289,'Introduction'
prepared,Decode -The,0.12447850095305102,'Amber 23 Pipeline Architecture'
mi,immediate,0.08095748746677223,'4.1 Condition Encoding'
Lite,Linux version,0.08939773683182058,'10.7.1 Using the pre-compiled memory image'
Passed,Passed,0.0,'10.7.1 Using the pre-compiled memory image'
Shift,fd,0.08236443409074562,'4.5 Shift Encoding'
Rn XOR shifter_operand,zero,0.0956498555390242,'4.2 Opcode Encoding'
inputs,Swaps,0.114461645950848,'2.1 ALU'
cs,negative,0.08807641098623163,'4.1 Condition Encoding'
Virtex-6 development,a25_fetch.v,0.08295009761229549,'8.4 Project Directory Structure'
dump,output file,0.08350490023936251,'10.4.2 VCD Output File'
file system,case,0.08510451412290497,'10.7.2 Building the kernel from source'
Clock,parameters,0.08717642035956069,'8.1 Amber Port List'
"Interrupt request,",execute,0.1151425081489157,'8.1 Amber Port List'
correct functionality,Operation,0.10748191518345837,'Amber Project'
calculates,decoded,0.08449352767233038,'2.2.2 Store Example'
Supervisor,Prefetch,0.08095102725785168,'Interrupts'
Co-processor,Xilinx library,0.11344230123725724,'8.3 Amber 25 Verilog Files'
map,renamed,0.08804630680638247,'11 FPGA Synthesis'
simulations,simulator,0.09793898612680788,'10.3 Running Simulations'
add,address exception,0.09458400485510401,'10.5 Hardware Tests'
"Wishbone interface,",Mhz,0.10624697160052159,'Introduction'
explicitly,v2a ISA,0.09296342032181584,'Introduction'
disk image,init,0.08043876116897704,'10.7.2 Building the kernel from source'
leftmost,Right,0.08720165414382552,'4.8 Booth's Multiplication Algorithm'
"Data Manual,",Status,0.09091684166669811,'Introduction'
start.o crc16.o,-Map,0.08080663919200728,'10.2.1 GNU Tools Usage'
configured,mounts,0.08561994754272076,'10.4.2 VCD Output File'
Offset,stmea,0.08272623777696768,'Instruction Set Encoding'
Several,"HyperTerminal screen,",0.12884043035469148,'10.5 Hardware Tests'
Includes,test source,0.0884715455218843,'8.2 Amber 23 Verilog Files'
Test,MVN,0.11559639301301342,'Instruction Set'
IA32 GNU/Linux Installer,waiting,0.08548176157895386,'10.2 Installing the Compiler'
MII Ethernet,MII Ethernet I/F,0.09102234421498362,'Amber FPGA System'
synthsis process,address,0.08391264509273166,'8.4 Project Directory Structure'
complete,simple stand-alone,0.09785356035201657,'8.3 Amber 25 Verilog Files'
Xilinx,HyperTerminal,0.0900727930394267,'12.2 Configure the FPGA'
result,swaps,0.10197923203730845,'Instruction Set'
trce,diagram,0.08407677008872357,'11 FPGA Synthesis'
download,UART connection,0.11096731756697674,'12 Using Boot-Loader'
analysis,hour,0.0878316417502927,'11 FPGA Synthesis'
link register,Block RAMs,0.09438052094076795,'Instruction Set'
requests,Either,0.07929126858946453,'8.3 Amber 25 Verilog Files'
276104,u printf,0.06355084386379214,'10.4.3 Program Trace Utility'
allow subtraction,reread,0.09553711864021244,'Instruction Set'
type 'run,simulation,0.07987313001750519,'10.3.1 With Modelsim'
short,addition,0.0879124975460495,'10.6 Programs'
tar.gz,files,0.08170819251766122,'10.1 Installing the Amber project'
multiplicand,let,0.09568036099133866,'4.8 Booth's Multiplication Algorithm'
-Map boot-loader.map,boot-loader.map,0.07945287597919368,'10.2.1 GNU Tools Usage'
waiting,documentation,0.08936627226620875,'12.2 Configure the FPGA'
10,10,0.0,'10 Verilog simulations'
longer,basis,0.0976438647379921,'10.6 Programs'
controls,MAC Verilog,0.07859211093222172,'8.3 Amber 25 Verilog Files'
User Mode,User,0.12377043049489948,'10.5 Hardware Tests'
hour,User FIRQ IRQ >,0.10196841083958512,'10.7.1 Using the pre-compiled memory image'
reset generation,PLL,0.10964092870044659,'Amber FPGA System'
visit,Program,0.0858553888320133,'10.3.2 With Veritak'
link cause,fragment,0.11223945463866039,'Instruction Set'
a23_cache.v,compliment adder/subtractor,0.08603635376909796,'8.2 Amber 23 Verilog Files'
Shifter,n z,0.10869224591440091,'4.3 Shifter Operand Encoding'
i_clk,"add r1,",0.08309978224474925,'8.1 Amber Port List'
Hyper Terminal,working,0.10842660075501413,'10.6.1 Boot Loader'
generated,scripts,0.1029451739993359,'8.4 Project Directory Structure'
addition,short,0.0879124975460495,'10.6 Programs'
MVN operation,Example,0.11411414386999032,'Instruction Set'
Core pipeline,evironment,0.10160075910037575,'1.1 Amber 23 Features'
circle,think,0.08515682566929308,'Amber 23 Pipeline Architecture'
means,input,0.1024138470073948,'2.2.1 Load Example'
carry_in,carry,0.08620026550099187,'2.1 ALU'
REGOP Multiply MULT,extensively,0.08549906409635322,'Instruction Set Encoding'
addressing,addressing,0.05274295678399352,'10.5 Hardware Tests'
details,completely,0.08680699927565524,'Amber 23 Pipeline Architecture'
"Execute stage,",sequences,0.10625532923064199,'8.3 Amber 25 Verilog Files'
Instruction,1.2,0.04380718572956064,'Table of Contents'
overflow,Ascending,0.08980159570765907,'4.8 Booth's Multiplication Algorithm'
could,50,0.08539447801165986,'8.1 Amber Port List'
specified,passes,0.15062758089413025,'Instruction Set'
r4,i_firq,0.07584593808636295,'2.2.1 Load Example'
"language tests,",test,0.08836736428901366,'10.6 Programs'
hw/vlog/xv6_ddr3,development,0.11542916323583288,'8.4 Project Directory Structure'
SP605 development,use boot-loader,0.0821194766254749,'12 Using Boot-Loader'
MAC Verilog source,reproduced,0.10988226597316782,'8.4 Project Directory Structure'
negative,cs,0.08807641098623163,'4.1 Condition Encoding'
bridge,controller bridge,0.26130204222067593,'Amber FPGA System'
"miss occurs,",Set,0.10067020330868841,'Introduction'
boot-loader.mem boot-loader_memparams.v,-C,0.08046819838880388,'10.2.1 GNU Tools Usage'
addresses,broke,0.09232725579432122,'10.5 Hardware Tests'
v2a,Linux kernel,0.08064129900381029,'Introduction'
add instruction,interrupt swi,0.08031593689051424,'10.5 Hardware Tests'
development,hw/vlog/xv6_ddr3,0.11542916323583288,'8.4 Project Directory Structure'
purpose,functionality,0.129752512614914,'Amber Project'
"source files,",synthess,0.08616543383610231,'8.4 Project Directory Structure'
multiple,Spartan-6 development,0.08883341356380522,'8.2 Amber 23 Verilog Files'
development board,compiler,0.07555993200884493,'10.6.1 Boot Loader'
load store,Starts,0.07522353734794074,'10.5 Hardware Tests'
Sourcery GNU package,puts,0.09071206540995964,'10.2 Installing the Compiler'
Block Data,SP605 Spartan-6 FPGA,0.08291115979711859,'Instruction Set Encoding'
Little,34,0.1270927929946798,'1.1 Amber 23 Features'
lmddb,Offset,0.08055915621638124,'4.5 Shift Encoding'
asr,c_in,0.08561567070665287,'4.3 Shifter Operand Encoding'
found,135,0.11631646807961481,'10.5 Hardware Tests'
Causes,erased,0.07945822672339711,'8.1 Amber Port List'
Rotate,"{ c_in,",0.09146582083257038,'4.5 Shift Encoding'
r1,mov,0.0987851849429671,'2.2.1 Load Example'
word,a25_decode.v,0.18565441398040491,'8.3 Amber 25 Verilog Files'
RISC processor,license,0.09958224096047816,'Introduction'
r11,MAC module,0.08323101670744203,'10.4.1 Disassembly Output File'
le,bit,0.12052555383686275,'4.1 Condition Encoding'
Amber Boot,convert,0.11478989115926623,'10.7.1 Using the pre-compiled memory image'
IRQ address vector,location,0.10849885915695111,'8.1 Amber Port List'
Data Swap SWAP Single,freely,0.08445070968681355,'Instruction Set Encoding'
compiled,GNU tool chain,0.09513404955799182,'10.2 Installing the Compiler'
276411,276411,0.03955721758799514,'10.4.3 Program Trace Utility'
../mini-libc/printf.o ../mini-libc/libc_asm.o,-Map,0.08148352079841409,'10.2.1 GNU Tools Usage'
2.6,v2a ISA,0.10854352861086963,'Introduction'
amber,svn,0.08337432111685159,'10.1 Installing the Amber project'
Privileged,subsequent,0.10228858000794358,'Registers'
row,executes,0.18892809663039625,'10.5 Hardware Tests'
one,adding,0.08620542081747555,'Instruction Set'
Data Transfer,Figure,0.08587666672288223,'Instruction Set Encoding'
omit,gives,0.08242431183271812,'10.3.1 With Modelsim'
Stage,"add r4,",0.08302818654772202,'2.2.2 Store Example'
operands,along,0.10763515123665093,'Amber 23 Pipeline Architecture'
modified,uncomment,0.0867786398089918,'10.7.1 Using the pre-compiled memory image'
current,Booth's,0.14878311353466145,'4.7 Branch offset'
45,45,0.0,'Table of Contents'
latest,actual,0.0812192717128278,'11 FPGA Synthesis'
tool,ISE software,0.08895120153808744,'Amber FPGA System'
Let m,rightward,0.10286363869661899,'4.8 Booth's Multiplication Algorithm'
Ethernet MAC,correct return,0.0747932652158244,'10.5 Hardware Tests'
256,operation,0.10000799247960145,'Cache'
language,basis,0.1446506076847694,'10.6 Programs'
consists,supports,0.0926030287682211,'2.1 ALU'
present,twos,0.092000404035048,'2.2.1 Load Example'
place,Arithmetically,0.08919207684612745,'4.8 Booth's Multiplication Algorithm'
Store multiple,r8_firq,0.0777949663130706,'Instruction Set'
installed,12.1,0.18919523009894157,'10.3 Running Simulations'
Processor Mode,Reset,0.0916174784795942,'Interrupts'
processor system,evironment,0.08936665633342535,'Amber Project'
Machine,see,0.08426505473708992,'Introduction'
access memory,flags,0.09146365633145062,'Interrupts'
Load,wishbone access,0.08547509796954177,'Introduction'
31,initial,0.13692743038249267,'Table of Contents'
registered,Wishbone bus,0.1459830870560754,'Amber 23 Pipeline Architecture'
Arithmetically,place,0.08919207684612745,'4.8 Booth's Multiplication Algorithm'
Using,front,0.08773462931541132,'10.7.1 Using the pre-compiled memory image'
Rn EOR shifter_operand S,product,0.09392567340988364,'4.2 Opcode Encoding'
executing,location,0.08688730995195654,'8.1 Amber Port List'
wrappers,models,0.08549289828235906,'8.4 Project Directory Structure'
modelsim,vlib,0.07980125703190863,'10.3.1 With Modelsim'
worst case,stream,0.1515735388360385,'10.5 Hardware Tests'
r10,r11,0.08044230191019423,'10.4.1 Disassembly Output File'
a23_multiply.v,word,0.18565441398040491,'8.2 Amber 23 Verilog Files'
privileged,whilst,0.1369391426782186,'10.5 Hardware Tests'
23,11,0.09002438324401925,'1.1 Amber 23 Features'
equivalence,target,0.09118136715466768,'Instruction Set'
interactions,enabled,0.08254268164810458,'10.5 Hardware Tests'
shifter_operand S,shifter_operand S,0.05933582638199271,'4.2 Opcode Encoding'
limited,Write Back,0.08023018786028352,'8.4 Project Directory Structure'
chmod,chmod +x,0.09166619800707261,'11 FPGA Synthesis'
compares,bits,0.09785949609433038,'Instruction Set'
condition,ddr31,0.13012851828709124,'10.5 Hardware Tests'
cache1,return address,0.10343142223378159,'10.5 Hardware Tests'
USB port,use boot-loader,0.09013292049076725,'12 Using Boot-Loader'
ge,Offset,0.08055915621638124,'4.1 Condition Encoding'
target address,instructon,0.08824298996223197,'Instruction Set'
vc,Equivalent,0.08675605203332809,'4.1 Condition Encoding'
Byte address,generate,0.15433543144230763,'8.1 Amber Port List'
eth_top.v,convenience,0.08768654193949434,'Amber FPGA System'
Transfer TRANS Block Data,save,0.08337132465561482,'Instruction Set Encoding'
skipping,words,0.16336068205518398,'10.5 Hardware Tests'
opcode_2,instructon,0.0895120340886661,'Instruction Set'
Zero,arithmetic,0.07894739474642709,'Registers'
.mem file,patch,0.09697800947269705,'10.7.2 Building the kernel from source'
'S',ldmda,0.07918311736158211,'4.5 Shift Encoding'
equal,least,0.08307033157672591,'4.1 Condition Encoding'
capable,three,0.12308792484298431,'Introduction'
generate,Byte address,0.15433543144230763,'8.1 Amber Port List'
Transfer-,loop,0.08281098967201954,'12.2 Configure the FPGA'
Selects,Descending,0.08303339089310302,'2.1 ALU'
flow2,co-processor,0.08748866074430739,'10.5 Hardware Tests'
One,reproduced,0.09427246505726705,'8.3 Amber 25 Verilog Files'
) printf,printf,0.06423692165242305,'10.4.3 Program Trace Utility'
"Technology Inc.,",Status,0.0923921424780366,'Introduction'
Figure,FPGA board,0.08762418824721627,'Amber 23 Pipeline Architecture'
Logic Unit,functionality,0.09800459049799971,'2.1 ALU'
IRQ address,request,0.09010845447881659,'8.1 Amber Port List'
continues,terminates,0.08369017066680884,'10.4.2 VCD Output File'
New Verilog,support,0.10777805123282329,'10.3.2 With Veritak'
lmdib,Rn -shifter_operand,0.08318364790494456,'4.5 Shift Encoding'
C program,library file,0.10863539947509566,'10.6.2 Hello World'
Data,FPGA initialization,0.08558213103134453,'Instruction Set Encoding'
ldr_str_pc,ldrb,0.08003019765054808,'10.5 Hardware Tests'
whilst,privileged,0.1369391426782186,'10.5 Hardware Tests'
Name Description,subtracting,0.08661786249353123,'8.3 Amber 25 Verilog Files'
General Public License,Amber Project,0.08873806514588133,'1.2 Amber 25 Features'
etc,etc,0.0,'10.4.3 Program Trace Utility'
elfsplitter.o elfsplitter.c,2011,0.1418169528813914,'10.2.1 GNU Tools Usage'
cp,libc library,0.09680937616128012,'10.7.2 Building the kernel from source'
store log,Category,0.10999289931744055,'8.4 Project Directory Structure'
MVN,Test,0.11559639301301342,'Instruction Set'
Single Data Transfer,SP605 Spartan-6,0.08360147336459646,'Instruction Set Encoding'
RAMs,decide,0.0927696600448676,'Amber 23 Pipeline Architecture'
system.v,system.v,0.0,'Amber FPGA System'
shift logic,executed,0.09903660743064036,'8.3 Amber 25 Verilog Files'
times,interaction,0.09319014692941963,'10.5 Hardware Tests'
two's,Arithmetic,0.10046609392148093,'4.8 Booth's Multiplication Algorithm'
cc,higher,0.08752552810444197,'4.1 Condition Encoding'
Status Bits,"VLSI Technology Inc.,",0.08648599791441472,'Registers'
"execution code,",utility,0.11164793643396985,'10.4.1 Disassembly Output File'
Operand,Operand Encoding,0.07121730688953185,'4.3 Shifter Operand Encoding'
offset,o_wb_cyc,0.08142794759863047,'4.3.1 Encode immediate value'
overload,Verilog implementation,0.09503771067934515,'Amber 23 Pipeline Architecture'
tick,store instruction,0.08360752579393733,'2.2.2 Store Example'
bytes,see,0.10068109231283376,'Cache'
Undefined Instruction Interrupt,handled,0.10420850261467335,'10.5 Hardware Tests'
Trace,trial version,0.09733319588045883,'10.4.3 Program Trace Utility'
Contents,Contents,0.0,'Table of Contents'
not_sel,Equivalent,0.08675605203332809,'2.1 ALU'
clock frequency,system clock,0.12064767525911022,'11 FPGA Synthesis'
module,a25_execute.v,0.11120331355616263,'8.3 Amber 25 Verilog Files'
"Register post-indexed,",108,0.07907509589304675,'4.3.1 Encode immediate value'
Ethernet,Ethernet I/F,0.06294890284628986,'Amber FPGA System'
core's,stalled,0.08973627392234024,'Introduction'
pass value,addr,0.0815743415270836,'10.7.1 Using the pre-compiled memory image'
would,16384,0.09200926888198932,'2.2.1 Load Example'
