calculates,directly,0.2060445570274348,'2.2.2 Store Example'
marked,verilog simulation,0.2021621053649267,'10.4.1 Disassembly Output File'
sent,instead,0.1844603147547855,'10.5 Hardware Tests'
come,reproduced,0.2017282384342515,'8.4 Project Directory Structure'
"tst r2,",bl,0.21848122326123998,'10.5 Hardware Tests'
tested,usb port,0.28935057337182535,'12 Using Boot-Loader'
starts,decoded,0.19196849258246437,'2.2.1 Load Example'
store,reread instruction,0.3518717316901373,'Instruction Set'
subtraction,account,0.19395923408737578,'Instruction Set'
xmodem.o,ln,0.2666800900504429,'10.2.1 GNU Tools Usage'
u main,276031,0.12159331714603898,'10.4.3 Program Trace Utility'
boot process,ethmac test,0.1945401251372923,'10.7.2 Building the kernel from source'
packets,memory,0.3326726887867441,'8.4 Project Directory Structure'
user mode,decode stage,0.18652041443840908,'Instruction Set'
ignored,ignored,0.12033033854704434,'10.5 Hardware Tests'
bus ownership,multiply,0.182004383098446,'8.1 Amber Port List'
"immediate post-indexed,",instantiated,0.20031933737561097,'4.3.1 Encode immediate value'
transfer trans block,freely,0.19134135541080358,'Instruction Set Encoding'
276031,u main,0.12159331714603898,'10.4.3 Program Trace Utility'
additions,handled,0.20416243133990578,'10.5 Hardware Tests'
.mem,kernel,0.19203723633477107,'10.7.2 Building the kernel from source'
cmp,lsr,0.2055252864012808,'4.2 Opcode Encoding'
fpga synthesis,hw/fpga/work,0.17847078601606559,'8.4 Project Directory Structure'
data abort,line,0.20964183051830879,'Interrupts'
a23_decompile.v,barrel,0.20089387318439147,'8.2 Amber 23 Verilog Files'
"interrupt request,",synthess,0.22799785680837562,'8.1 Amber Port List'
parameters,19,0.17751883860803205,'8.3 Amber 25 Verilog Files'
verilog simulator work,uses,0.18983956311214975,'8.4 Project Directory Structure'
"wishbone interface,",seperate,0.19730957895221987,'Introduction'
p24,select,0.09632452966069216,'Instruction Set Encoding'
utilisation,system clock,0.39974652764542323,'11.1 Synthesis Results'
irq vector,vector,0.1985914232105105,'8.1 Amber Port List'
let m,multiplicand,0.28887471062992187,'4.8 Booth's Multiplication Algorithm'
linux file,want,0.21791796795556587,'10.7.2 Building the kernel from source'
script,file hw-tests.log,0.17246778608455968,'10.2 Installing the Compiler'
bunch,interrupt,0.37989089314567753,'10.5 Hardware Tests'
-o,-mno-thumb-interwork -ffreestanding,0.2528679537421114,'10.2.1 GNU Tools Usage'
"wishbone bus,",instruction cache,0.34733275545134995,'8.3 Amber 25 Verilog Files'
configurable,configurable,0.0,'Amber FPGA System'
seperate,replacement policy,0.2682616078931313,'1.2 Amber 25 Features'
involving,based,0.2250764974841645,'Introduction'
data processing regop multiply,save,0.19653460912457033,'Instruction Set Encoding'
new,new,0.0,'11 FPGA Synthesis'
system service,14,0.3547014643190361,'Instruction Set'
provide,consists,0.18363392770718828,'Amber Project'
evironment,specification,0.20601226509530074,'Amber Project'
eor shifter_operand s,rn eor shifter_operand s,0.18841394103032003,'4.2 Opcode Encoding'
determine,4.4,0.4268660970460051,'Instruction Set'
starts,found,0.23177654369362127,'10.5 Hardware Tests'
still,website,0.22933559998682984,'10.1 Installing the Amber project'
onto,host,0.20028835513880283,'10.6.1 Boot Loader'
default,"virtex-6 fpga,",0.22501852880772336,'11 FPGA Synthesis'
unsigned,conditionally,0.4119003080107176,'Instruction Set'
except,occurs,0.224706824832379,'Introduction'
lesser general,general public license,0.1778915116468928,'1.2 Amber 25 Features'
mcr,byte,0.24377047166277513,'Instruction Set'
reason,2.4.27,0.20910703962572694,'10.7.1 Using the pre-compiled memory image'
v c,encoding,0.17636225364469674,'2.1 ALU'
memory,firq,0.35286729264733213,'Instruction Set'
change,none,0.33833182548313473,'10.5 Hardware Tests'
scaled register offset,pipeline stage,0.18959543188783967,'4.3.1 Encode immediate value'
requires,19,0.2827951951044199,'Instruction Set'
irqs,mvn,0.1911138201366894,'Registers'
decrement before,db,0.19035705893139745,'4.5 Shift Encoding'
lrd,lrd,0.0,'10.5 Hardware Tests'
dabs,part,0.19553635260351646,'Introduction'
"mov r0,",i_clk,0.2134077953477783,'2.2.2 Store Example'
optain,optain,0.16244595703850984,'Amber FPGA System'
project directory structure,direction,0.2369893958422358,'8.4 Project Directory Structure'
fully,therefore,0.2301923756480985,'Introduction'
-c,-o,0.2252798411737171,'10.2.1 GNU Tools Usage'
mul,teq,0.20527259845892604,'Instruction Set'
operating,"vlsi technology inc.,",0.19484752587070306,'Introduction'
fpga synthsis,logic unit,0.18861796626425703,'8.4 Project Directory Structure'
a23_cache.v,access type,0.19246361237591622,'8.2 Amber 23 Verilog Files'
chmod,chmod +x,0.19801303237533216,'11 FPGA Synthesis'
sequence,reread instruction,0.22761399818685135,'Instruction Set'
pipeline stage,scaled register offset,0.18959543188783967,'8.3 Amber 25 Verilog Files'
vector,project documentation,0.2113084124703756,'8.1 Amber Port List'
gnu tools,file,0.1865506568200276,'10.2.1 GNU Tools Usage'
'w',xilinx coregen,0.26404683589837835,'4.3.1 Encode immediate value'
steps,steps,0.0,'11 FPGA Synthesis'
"branch target,",algorithm,0.3134304636078513,'4.7 Branch offset'
help,sp605 development board,0.2257977574757924,'11 FPGA Synthesis'
cp,libc library,0.2674779819996263,'10.7.2 Building the kernel from source'
l20,l20 distinguishes,0.15638274172103128,'4.5 Shift Encoding'
multiply,ownership,0.25808351063517054,'8.2 Amber 23 Verilog Files'
programs,next,0.1873390667954175,'10.6 Programs'
contains,pass,0.19105747126354672,'8.4 Project Directory Structure'
start menu,hardware,0.3687813183383273,'12.1 Configure HyperTerminal'
17,adder,0.22306526977884397,'Table of Contents'
system synthesis,change status,0.18477865714430575,'11.1 Synthesis Results'
xp,configure,0.19539443621511848,'12.1 Configure HyperTerminal'
decode -the,datapath control,0.29658875743455954,'Amber 23 Pipeline Architecture'
sourcery gnu download,added,0.20576693008643943,'10.2 Installing the Compiler'
r4,end_address,0.19015580094748724,'2.2.1 Load Example'
mult,coprocessor,0.19856246604832858,'Instruction Set Encoding'
4.2,agrees,0.21609340320312748,'4.2 Opcode Encoding'
data,fpga initialization,0.1953705372074212,'Instruction Set Encoding'
flow,"verilog code,",0.3598142080142871,'12.1 Configure HyperTerminal'
core instruction,overload,0.21375604690813088,'Instruction Set'
transmit,ethmac dma access,0.19759790533281754,'10.5 Hardware Tests'
save,modes,0.2372910115995345,'Interrupts'
ones,2048,0.18875018613042963,'Instruction Set'
tar.gz file,linux pc,0.22451419829920552,'10.1 Installing the Amber project'
risc machine,system -a,0.19772021279046872,'Introduction'
adc,addr_ex,0.173886299846643,'10.5 Hardware Tests'
"str r1,",stage,0.19654494229676456,'2.2.2 Store Example'
wishbone interface,offset,0.2302181652271112,'8.2 Amber 23 Verilog Files'
r11,loader,0.18632582367784706,'10.4.1 Disassembly Output File'
without,contained,0.19755177414515143,'10.6.2 Hello World'
implement,spartan-6 development,0.26499322889580545,'8.4 Project Directory Structure'
ddr3 main memory,uses,0.22721578427848285,'8.1 Amber Port List'
fast,abort,0.274513369994766,'Registers'
goes,character,0.1960166687516285,'11 FPGA Synthesis'
fetch stage,wishbone interface,0.22594841610107017,'8.2 Amber 23 Verilog Files'
allows,simultaneously,0.17826640291351648,'8.3 Amber 25 Verilog Files'
data codtrans,"reset logic,",0.19002737463097855,'Instruction Set Encoding'
placement,mounts,0.22527796390879964,'11 FPGA Synthesis'
executed,implement,0.22075819486807416,'8.3 Amber 25 Verilog Files'
cache2,verify,0.18706719136026295,'10.5 Hardware Tests'
terminate,used,0.19297087092659174,'8.1 Amber Port List'
"supervisor mode,",load store,0.1954261817013293,'10.5 Hardware Tests'
debugging,front,0.23173798004172383,'10.4.2 VCD Output File'
24,8192,0.18657039804430808,'Instruction Set Encoding'
contains,15,0.2191711313981211,'8.2 Amber 23 Verilog Files'
core verilog,r13_irq,0.2001298120688609,'8.3 Amber 25 Verilog Files'
kernel,v20110117211518,0.19299556613725985,'10.7.2 Building the kernel from source'
test,main loop,0.209503572138428,'10.5 Hardware Tests'
$amber_base,files',0.18207228072816914,'10.3.1 With Modelsim'
store register byte,encode immediate value encoding,0.19494317543134487,'Instruction Set'
rd,swi,0.20294851779292106,'Instruction Set'
export xilinx=/opt/xilinx/11.1/ise,export,0.18185118414054074,'10.2 Installing the Compiler'
inside,made,0.22772863075694214,'11 FPGA Synthesis'
flags,condition execution,0.5300494363552467,'4.1 Condition Encoding'
privileged,conditionally,0.3113476389966306,'Registers'
section,shift encoding,0.12650663924989106,'4.3 Shifter Operand Encoding'
disk,program,0.23860954918363333,'10.7.2 Building the kernel from source'
either,name description,0.20919399292441776,'Instruction Set'
implementation,corresponds,0.2030874260731586,'Amber 23 Pipeline Architecture'
spartan-6 development,implement,0.26499322889580545,'8.4 Project Directory Structure'
followed,fields,0.4048225970371449,'10.5 Hardware Tests'
instruction,loop,0.20492436219681961,'10.5 Hardware Tests'
firq,memory,0.35286729264733213,'Interrupts'
actual,fast,0.2335490523307293,'8.3 Amber 25 Verilog Files'
create,vlib,0.20871374598760833,'10.3.1 With Modelsim'
convenience,memory module,0.3572019774457919,'Amber FPGA System'
mac module,uart_tx,0.26775159511904556,'10.5 Hardware Tests'
risc machine family data,guide,0.20286481487798366,'Introduction'
installed,10.4,0.4878177793198749,'10.3 Running Simulations'
vmlinux simulation,vmlinux simulation,0.0,'8.4 Project Directory Structure'
writable,semaphores,0.20346094177652965,'Registers'
fpga block,ways,0.20045231961277088,'Cache'
multiplier,slow,0.20835316115575755,'1.1 Amber 23 Features'
original,specified,0.2579755429693263,'Instruction Set'
verilog implementation,complex,0.2419250965546599,'Amber 23 Pipeline Architecture'
hi,complement,0.32361395747170374,'4.1 Condition Encoding'
"register post-indexed,",aid,0.18781615994842754,'4.3.1 Encode immediate value'
random,area,0.19350069991353913,'10.5 Hardware Tests'
coregen,ddr3 controller,0.3084105135271093,'8.4 Project Directory Structure'
booth algorithm,logic area,0.2491672019354046,'8.3 Amber 25 Verilog Files'
verified,note,0.187087480742477,'Introduction'
optimized,"vlsi technology inc.,",0.19852850528858226,'Cache'
update,s20,0.23771406946287635,'Instruction Set Encoding'
swap single,change mode,0.19161601909938056,'Instruction Set Encoding'
load address,a25_config_definesv defines,0.21757529142572546,'2.2.1 Load Example'
process,byte,0.2174909048165299,'8.4 Project Directory Structure'
se,modelsim se,0.17736396189802256,'10.3 Running Simulations'
verilog structure,shifter,0.20005808589023685,'8.2 Amber 23 Verilog Files'
vcd,vcd output file,0.1896067926311213,'10.4.2 VCD Output File'
-h',loader,0.19427460999548193,'10.3.1 With Modelsim'
well,asserted,0.21127029928671126,'8.2 Amber 23 Verilog Files'
fragment,link,0.22077617274564557,'2.2.2 Store Example'
"gnu linker,",correct version,0.26134616380174025,'10.2.1 GNU Tools Usage'
pipeline architecture,pipeline architecture,0.0,'Table of Contents'
gtkwave,simulator,0.22096099159554403,'10.4.2 VCD Output File'
uart interface,impact,0.2750335018010331,'12.2 Configure the FPGA'
library file,c program,0.3180923093894143,'10.6.2 Hello World'
stmdb,full ascending,0.19374866318816525,'4.5 Shift Encoding'
messages,stored,0.22372503316498696,'8.3 Amber 25 Verilog Files'
software,"amber core,",0.22098066212049156,'Instruction Set'
bitgen,libc library,0.28863588112426247,'11 FPGA Synthesis'
interactin,loop,0.18730820866669798,'10.5 Hardware Tests'
installer,gnu package,0.19414641884884845,'10.2 Installing the Compiler'
enable,buses,0.21554348645595042,'8.1 Amber Port List'
xilinx ise,modelsim se,0.2867417811879587,'10.3 Running Simulations'
connection dialogue,"hyperterminal screen,",0.35542692712528784,'12.1 Configure HyperTerminal'
"{ negative,",overflow,0.19405074639210218,'Registers'
fetched,requires,0.1999536699235952,'2.2.1 Load Example'
ddr3,"mov instruction,",0.1734488745471722,'10.5 Hardware Tests'
uart,tests,0.2133962892244059,'10.5 Hardware Tests'
"product p,",alu function,0.26134616380174025,'4.8 Booth's Multiplication Algorithm'
ignore,rotate,0.22198214758143653,'4.8 Booth's Multiplication Algorithm'
a23_fetch,hw/vlog/amber23,0.18274240921390025,'8.2 Amber 23 Verilog Files'
allow subtraction,reread,0.19807112071919855,'Instruction Set'
little,inputs,0.29948423801900365,'1.1 Amber 23 Features'
short,addition,0.20719519359473046,'10.6 Programs'
3072,high,0.2508916905025817,'Cache'
byte,r13,0.2536273458094079,'Instruction Set'
destination register,swi,0.24259132429785218,'10.5 Hardware Tests'
xilinx spartan-6 ddr3,spartan-6,0.24832163700143592,'Amber FPGA System'
coproc,mov,0.18470122234167916,'Instruction Set'
negative,zero,0.18448632860496272,'Registers'
4.1,4.1,0.15041292318380542,'4.1 Condition Encoding'
aid,applications,0.2074224730059852,'8.4 Project Directory Structure'
bones,incorporated,0.18647608957993192,'10.7.2 Building the kernel from source'
link cause,fragment,0.21737337974235266,'Instruction Set'
generation logic,pll,0.21954371463702138,'Amber FPGA System'
processor mode,change status,0.19048952290929144,'10.5 Hardware Tests'
later,prepared,0.25859814061783437,'Amber 23 Pipeline Architecture'
interface,location,0.24912207255732619,'8.1 Amber Port List'
tell,terminal,0.21398855433345151,'10.2.1 GNU Tools Usage'
general public license,gnu lesser general,0.24868947210817366,'1.2 Amber 25 Features'
addition,short,0.20719519359473046,'10.6 Programs'
circle,think,0.20295865793917672,'Amber 23 Pipeline Architecture'
r10_firq,store register,0.1876494881322839,'Registers'
introduction,introduction,0.0,'Table of Contents'
addressing,addressing,0.09024775391028325,'10.5 Hardware Tests'
rn xor,mode,0.21101310545113855,'4.2 Opcode Encoding'
preceding,additional,0.28299038974988266,'Instruction Set'
address,r13_firq,0.19188995449815732,'Instruction Set'
rn xor shifter_operand,vs,0.21970778043152045,'4.2 Opcode Encoding'
interrupt type,control,0.18958186348682363,'Interrupts'
jump,causes,0.20419075182411678,'8.1 Amber Port List'
good,supported,0.2647921036953665,'10.7.2 Building the kernel from source'
i_wb_ack,a23_execute.v,0.1812838942743678,'8.1 Amber Port List'
w21 indicates,transfer,0.4763470271198811,'4.5 Shift Encoding'
wave,32,0.1994878546149038,'8.4 Project Directory Structure'
perform,start,0.24843445819135235,'11 FPGA Synthesis'
license,terms,0.18789011273156878,'12.2 Configure the FPGA'
semaphores,words,0.2053747279395266,'Instruction Set'
init file,ethmac test,0.1965464990396817,'10.7.2 Building the kernel from source'
generate,tool,0.2942886876630751,'Amber FPGA System'
modelsim se,xilinx ise,0.2867417811879587,'10.3 Running Simulations'
vcd dump,libc library,0.313292160534579,'10.4.2 VCD Output File'
r9_firq,exception,0.19858216472663054,'Registers'
indicates,transferred,0.20365053272022154,'4.5 Shift Encoding'
hw/vlog/amber25,execute,0.20526968984406677,'8.4 Project Directory Structure'
connected,ddr3 main,0.37402979855155827,'8.1 Amber Port List'
suite,final,0.19885215064469547,'10.5 Hardware Tests'
purpose,functionality,0.3237913080212645,'Amber Project'
"source files,",synthess,0.21305389978296954,'8.4 Project Directory Structure'
sdram i/f,sdram,0.20593375323400404,'Amber FPGA System'
ticks,wall,0.20059084663204063,'10.7.1 Using the pre-compiled memory image'
nop,swap instruction,0.1968451974050144,'10.5 Hardware Tests'
execute,a23_decode.v,0.20526968984406677,'2.2.2 Store Example'
inflate_bug,swap,0.18777491612670957,'10.5 Hardware Tests'
timing,user firq irq,0.1837396246666197,'11 FPGA Synthesis'
rn -shifter_operand,b_zero_extend_8,0.21485554025508172,'4.2 Opcode Encoding'
"linux execution,",program trace,0.3691470384433052,'10.7.1 Using the pre-compiled memory image'
asr,c_in,0.19282920554602842,'4.3 Shifter Operand Encoding'
rn shifter_operand,rn shifter_operand s,0.1691322608364117,'4.2 Opcode Encoding'
shift left,plus,0.19568018649505492,'4.5 Shift Encoding'
append,right,0.22130530614661895,'4.8 Booth's Multiplication Algorithm'
crm,mov,0.19030884170316273,'Instruction Set'
combined,calculate,0.18454943006960603,'4.7 Branch offset'
store instruction,firqs,0.19102959208750547,'2.2.2 Store Example'
connection,"hyperterminal screen,",0.29231099787529297,'12.1 Configure HyperTerminal'
found,starts,0.23177654369362127,'10.5 Hardware Tests'
frame,transmitted,0.2007476155992666,'10.5 Hardware Tests'
packet,frame,0.18922756897687443,'10.5 Hardware Tests'
bare,want,0.21104528167112427,'10.7.2 Building the kernel from source'
click,patch file,0.20009170572084278,'10.3.2 With Veritak'
subtract,xor shifter_operand,0.1881164868416073,'4.2 Opcode Encoding'
fp,store register,0.19194930692811144,'Registers'
"addr f0000000,",list,0.191597659260238,'10.4.1 Disassembly Output File'
a25,cache3,0.17993015340845547,'11.1 Synthesis Results'
significant,16,0.19167460462070357,'Instruction Set'
data transfer mtrans branch,save,0.19204366075944926,'Instruction Set Encoding'
-map,elfsplitter.o,0.19440489739834696,'10.2.1 GNU Tools Usage'
load example,trans,0.20525217235054222,'2.2.1 Load Example'
image,execute,0.1932514080931989,'10.7.1 Using the pre-compiled memory image'
al,form,0.26414745702041614,'4.1 Condition Encoding'
ethmac_reg,bug,0.1883375731737838,'10.5 Hardware Tests'
missed,log,0.2772593507575861,'8.2 Amber 23 Verilog Files'
v20110117211518,kernel,0.19299556613725985,'10.7.1 Using the pre-compiled memory image'
354,linux version,0.19665866813030652,'10.7.1 Using the pre-compiled memory image'
one,present,0.2557985278746826,'Instruction Set'
user writable,line,0.20964183051830879,'Registers'
ddr3 main,connected,0.37402979855155827,'8.1 Amber Port List'
multiplicand,let m,0.28887471062992187,'4.8 Booth's Multiplication Algorithm'
select,p24,0.09632452966069216,'Instruction Set Encoding'
finished,10.2.1,0.19717845425928324,'11 FPGA Synthesis'
middle,checks,0.2012844575141829,'10.5 Hardware Tests'
interactions,changed,0.2185685447891303,'10.5 Hardware Tests'
register transfer software interrupt,known,0.19165497038909432,'Instruction Set Encoding'
move not,move not,0.0,'4.2 Opcode Encoding'
values,position,0.4857633775545923,'Instruction Set'
45,45,0.09024775391028325,'Table of Contents'
program trace,"linux execution,",0.3691470384433052,'10.7.1 Using the pre-compiled memory image'
consecutive,lowest,0.27948443886329893,'Instruction Set'
-o crc16.o,crc16.o,0.1659218179209388,'10.2.1 GNU Tools Usage'
> boot-loader.mem,-c,0.15809252287276365,'10.2.1 GNU Tools Usage'
ethernet mac,barrel shifter,0.24749385340096838,'8.4 Project Directory Structure'
firq irq,wall time,0.2521830894572072,'10.6.1 Boot Loader'
"fast interrupt request,",started,0.25804914919161664,'8.1 Amber Port List'
fill,stack load,0.19675518317276602,'4.8 Booth's Multiplication Algorithm'
language,basis,0.4001741043078379,'10.6 Programs'
gnu lesser general,general public license,0.24868947210817366,'1.2 Amber 25 Features'
entire sequence,ethmac dma,0.20313369149529514,'10.5 Hardware Tests'
input,means,0.17115221515248727,'2.2.1 Load Example'
com port,ia32 gnu/linux,0.18648444530065345,'12.1 Configure HyperTerminal'
arithmetic,two's,0.2688190942901827,'4.5 Shift Encoding'
shifter,verilog structure,0.20005808589023685,'Instruction Set'
27,amber register,0.2064733613383497,'Registers'
procedure,connecting,0.2151569589868954,'Instruction Set'
includes,includes,0.17046797960831278,'10.1 Installing the Amber project'
correctly,executes,0.204887224633575,'10.5 Hardware Tests'
propagation,r0 register,0.20692945972528734,'10.3.2 With Veritak'
ed,right,0.20117255324102948,'4.5 Shift Encoding'
swap swap single,freely,0.19423358143486683,'Instruction Set Encoding'
step,signed,0.23896010792381497,'4.8 Booth's Multiplication Algorithm'
core source files,core source,0.1740384665409218,'8.2 Amber 23 Verilog Files'
worst case,stream,0.44403175200324996,'10.5 Hardware Tests'
equivalence,done y,0.33415330749467553,'4.2 Opcode Encoding'
clock,vco clock,0.21779133060901965,'11 FPGA Synthesis'
a25_decode.v,wishbone interface,0.20686603270140894,'8.3 Amber 25 Verilog Files'
coregen tool,memory controller,0.26617873713369183,'Amber FPGA System'
converts,supported,0.17695873450025987,'10.2.1 GNU Tools Usage'
windows,specify,0.22155400932952465,'10.6.1 Boot Loader'
cout_sel,rotate right,0.23144723852254642,'2.1 ALU'
"access i25,",address,0.20335211184313418,'4.3.1 Encode immediate value'
instantiated,a25_execute,0.25225219655446873,'8.2 Amber 23 Verilog Files'
fd,shift amount,0.19222453713280446,'4.5 Shift Encoding'
immediately,word,0.18971978091117028,'10.5 Hardware Tests'
internal,bug,0.17427183321363976,'10.5 Hardware Tests'
eth_top.v,convenience,0.21551781312507887,'Amber FPGA System'
signal,uses,0.17338590791812553,'8.1 Amber Port List'
generic,normally,0.18554451010500495,'8.4 Project Directory Structure'
amber core hardware verification,verification,0.22620694653697748,'10.5 Hardware Tests'
lr u23,"run linux,",0.23411225862913435,'Instruction Set Encoding'
arithmetically,place,0.2513480019728513,'4.8 Booth's Multiplication Algorithm'
hw/vlog/tb,wishbone interface,0.20686603270140894,'8.4 Project Directory Structure'
xmodem.o elfsplitter.o,xmodem.o,0.17633159642067286,'10.2.1 GNU Tools Usage'
specification,evironment,0.20601226509530074,'1.2 Amber 25 Features'
routing,define,0.2450160569524737,'11 FPGA Synthesis'
flow2,co-processor,0.20412425277674281,'10.5 Hardware Tests'
i25,"access i25,",0.16956524039584572,'4.3.1 Encode immediate value'
sourcery,sourcery,0.16244595703850984,'10.7.1 Using the pre-compiled memory image'
state,action,0.20494844613971883,'4.1 Condition Encoding'
register shifts,flag,0.26878448871741606,'4.3 Shifter Operand Encoding'
2048,lists,0.1905035506486632,'Cache'
verilog file,made,0.2376822351486779,'11 FPGA Synthesis'
firq irq > svc,hour,0.21962427814845425,'10.6.1 Boot Loader'
address vector,hw,0.2156019478495924,'8.1 Amber Port List'
relative,size,0.1866293087863766,'11.1 Synthesis Results'
small,cycles,0.20719355731403993,'1.1 Amber 23 Features'
"{ c_in,",decrement,0.2166490113177413,'2.1 ALU'
etc,etc,0.0,'10.4.3 Program Trace Utility'
contents,contents,0.0,'Table of Contents'
transfer software interrupt swi,known,0.19210134889183544,'Instruction Set Encoding'
documentation,sourcery gnu package,0.19702449815661932,'12.1 Configure HyperTerminal'
amber boot,.mem file,0.25923701625440526,'10.7.1 Using the pre-compiled memory image'
2.,else,0.1934015069819395,'4.8 Booth's Multiplication Algorithm'
ldmda,'s',0.18222389350774632,'4.5 Shift Encoding'
system.v,system.v,0.0,'Amber FPGA System'
invalidated,fills,0.2127276865577251,'10.5 Hardware Tests'
linker,tell,0.19707517292225982,'10.2.1 GNU Tools Usage'
module,index,0.19708672971711136,'8.3 Amber 25 Verilog Files'
core source,core source files,0.1740384665409218,'8.2 Amber 23 Verilog Files'
o_wb_cyc,execute,0.20526968984406677,'8.1 Amber Port List'
otherwise,assumes,0.2122682762435299,'2.2.1 Load Example'
mvn,register value,0.23354443445989384,'Instruction Set'
location,wishbone interface,0.2870633258717456,'8.1 Amber Port List'
2001,versions,0.21172484389858798,'Introduction'
loop,instruction,0.20492436219681961,'10.5 Hardware Tests'
register list,11,0.20944764346111,'Instruction Set Encoding'
alternatively,2.4.27,0.19618748957418317,'10.4.2 VCD Output File'
supervisor,mrc,0.21690644556004862,'Registers'
resulting,necessary,0.17750202810168825,'Instruction Set'
conditionally,unsigned,0.4119003080107176,'Instruction Set'
third,adds,0.17118102508577276,'Instruction Set'
a25_shifter.v,barrel,0.20089387318439147,'8.3 Amber 25 Verilog Files'
best,fed,0.2045844503794845,'Amber 23 Pipeline Architecture'
vmlinux,vcd dump file,0.20587972632714918,'10.7.1 Using the pre-compiled memory image'
code,23,0.3929532811329272,'Amber Project'
entire system,timers,0.19182990717907528,'Amber FPGA System'
virtex-6 development,xilinx virtex-6,0.19108299506284881,'8.4 Project Directory Structure'
"user mode,","r8 -r14,",0.40687734456785296,'10.5 Hardware Tests'
remember,included,0.2593116415354977,'10.2.1 GNU Tools Usage'
condition flag,conditi,0.19366042283145124,'4.1 Condition Encoding'
r13_irq,core verilog,0.2001298120688609,'Registers'
address exception,overflow,0.19405074639210218,'Interrupts'
decompiler,bank,0.3310904848979178,'8.3 Amber 25 Verilog Files'
larger,detected,0.26477745052848145,'Introduction'
ethernet,verify,0.1899715675850722,'10.5 Hardware Tests'
/ index,hw/vlog/xs6_ddr3,0.2058126520722679,'4.3.1 Encode immediate value'
read replacement,seperate instruction,0.19748533347139896,'1.2 Amber 25 Features'
nothing,register shifts,0.20639291914192076,'4.8 Booth's Multiplication Algorithm'
unsupported,undefined instruction interrupt,0.20947849192431506,'10.5 Hardware Tests'
linux simulation,kernel image,0.2104775530867414,'10.7.2 Building the kernel from source'
boot-loader.o,ln,0.2451339444929738,'10.2.1 GNU Tools Usage'
transfer trans,change mode,0.18923305239677754,'Instruction Set Encoding'
carry,rotate right,0.20539705800051405,'4.2 Opcode Encoding'
stalled,multiplication,0.19307678927335292,'Introduction'
coprocessor,svc,0.21871269517619582,'Instruction Set'
throughout,calling,0.19539765500217798,'10.3.2 With Veritak'
value,16,0.22666632590301686,'4.3.1 Encode immediate value'
com,gnu package,0.1949821889118045,'12.1 Configure HyperTerminal'
execution code,flags,0.5208506487622288,'4.1 Condition Encoding'
vlsi technology,system -a,0.20387189313686235,'Introduction'
ethmac project,parameter,0.19560478284716754,'8.4 Project Directory Structure'
137,single,0.3537068064497305,'11.1 Synthesis Results'
easiest way,gnu tool,0.22209022246486057,'10.2 Installing the Compiler'
automatically,met,0.16874411341536102,'11 FPGA Synthesis'
elf,make,0.22656155181129328,'12.2 Configure the FPGA'
xilinx sp605 spartan-6,processing,0.20466494368720126,'Introduction'
passed,sets,0.22319770130079827,'Amber 23 Pipeline Architecture'
4.6,let,0.2681498501418652,'4.5 Shift Encoding'
note,zeros,0.18582592739208542,'2.1 ALU'
stack store equivalent,stack store,0.17957307335204584,'4.5 Shift Encoding'
hiboot mem,ethmac dma,0.1986060547603494,'10.5 Hardware Tests'
ise v11.5,v11.5,0.17260401209575577,'11 FPGA Synthesis'
mac,a25_multiply.v,0.3359361304396832,'8.4 Project Directory Structure'
rotated,within,0.22131390668331116,'Instruction Set'
explains,shifted,0.22378627357855013,'2.2.1 Load Example'
flush,flush function,0.19756859667324525,'10.5 Hardware Tests'
shifts,4.,0.1852799732280588,'4.3 Shifter Operand Encoding'
new,made,0.20935229129941438,'10.3.2 With Veritak'
needing,describes,0.23295231157593407,'2.2.2 Store Example'
divided,divided,0.16408682529142407,'11 FPGA Synthesis'
transfer software interrupt,processing,0.2054446029087056,'Instruction Set Encoding'
else,01,0.19526338590457712,'4.5 Shift Encoding'
change,vco clock,0.22509741185414156,'11 FPGA Synthesis'
type,mmu,0.24955866268535498,'Instruction Set Encoding'
-alu,core pipeline,0.2609777863273877,'2.1 ALU'
) printf,276104,0.12159331714603898,'10.4.3 Program Trace Utility'
ldm1,137,0.16314246004494096,'10.5 Hardware Tests'
allow,take,0.27856601022384325,'Instruction Set'
minutes,analysis,0.2075265698264404,'10.7.1 Using the pre-compiled memory image'
tests,23,0.2781598674661165,'Amber Project'
configure,stage,0.21031744169162048,'8.2 Amber 23 Verilog Files'
arithmetic,shifted,0.20831302811748634,'Instruction Set'
buses,enable,0.21554348645595042,'8.1 Amber Port List'
irq_stm,random timer,0.34405960341034636,'10.5 Hardware Tests'
"execute stage,",trans,0.2166160295253627,'8.3 Amber 25 Verilog Files'
linux,linux,0.17190048363863475,'10.7.2 Building the kernel from source'
4096,independent,0.22016705663374977,'Cache'
test,equivalence,0.18086741569414155,'4.2 Opcode Encoding'
execute stage,vector,0.1954892662865201,'8.2 Amber 23 Verilog Files'
swi,destination register,0.24259132429785218,'10.5 Hardware Tests'
make,elf,0.22656155181129328,'12.2 Configure the FPGA'
datapath,decode,0.18917148616376908,'Amber 23 Pipeline Architecture'
size column,resource,0.18514846754015868,'11.1 Synthesis Results'
rightmost,s22,0.24489877584309722,'4.8 Booth's Multiplication Algorithm'
c_in,asr,0.19282920554602842,'2.1 ALU'
length,length,0.12033033854704434,'4.8 Booth's Multiplication Algorithm'
interrupt,address vector,0.19765659294098686,'8.1 Amber Port List'
